"Gene_1392","Ens_1001392","Glycolysis",-0.11926163974094,0.758343266147112,0.48454633640857
"Gene_1702","Ens_1001702","WntSignaling",-0.178604860432757,0.760321195714046,0.478538494014892
"Gene_527","Ens_100527","Glycolysis",-0.0716989588369792,0.760412928213987,0.471920159871231
"Gene_1593","Ens_1001593","DNA_Binding",-0.45583270053043,0.762033455813327,0.470408089767163
"Gene_517","Ens_100517","DNA_Binding",-0.0635518445126992,0.763634640884063,0.4681581703767
"Gene_1440","Ens_1001440","DNA_Binding",-0.035520719624468,0.766434417003802,0.465469937088803
"Gene_1991","Ens_1001991","TGFb",-0.243970253508132,0.769235227814266,0.474544646219603
"Gene_542","Ens_100542","DNA_Binding",-0.0628472371594047,0.769929373433245,0.46346985645689
"Gene_46","Ens_10046","DNA_Binding",-0.0844675662804524,0.772244658427984,0.470341753926461
"Gene_1198","Ens_1001198","DNA_Binding",-0.0549523488721122,0.772621118135528,0.47282894114412
"Gene_1179","Ens_1001179","Glycolysis",-0.0933608089762843,0.776599123038467,0.461790683865497
"Gene_83","Ens_10083","DNA_Binding",-0.0913997453447677,0.777942194356417,0.4671020391543
"Gene_1284","Ens_1001284","DNA_Binding",-0.052681624426461,0.778108505210255,0.460238961415677
"Gene_1077","Ens_1001077","DNA_Binding",-0.0601941822743068,0.778686134754919,0.465858988549845
"Gene_405","Ens_100405","DNA_Binding",-0.113170752903747,0.779053750716718,0.463661859260477
"Gene_56","Ens_10056","DNA_Binding",-0.151762503014421,0.781545910038129,0.463813116983802
"Gene_18","Ens_10018","DNA_Binding",-0.121718319404228,0.78191824517881,0.462203687094783
"Gene_446","Ens_100446","DNA_Binding",-0.0879500241211724,0.782671835152779,0.464601586307436
"Gene_1984","Ens_1001984","DNA_Binding",-0.328504587223756,0.787083330963459,0.454372209518187
"Gene_203","Ens_100203","DNA_Binding",-0.14435543413357,0.787698929478549,0.456451813638834
"Gene_753","Ens_100753","DNA_Binding",-0.0946602381261532,0.789078746247469,0.453695147872115
"Gene_16","Ens_10016","DNA_Binding",-0.103172089107177,0.792123373410794,0.451677387208363
"Gene_306","Ens_100306","Glycolysis",-0.150386584780798,0.796631632086363,0.450249409025662
"Gene_717","Ens_100717","DNA_Binding",-0.0931015074056876,0.796844902039946,0.45735862655869
"Gene_689","Ens_100689","TGFb",-0.0564289149316584,0.799126115506045,0.447742341879987
"Gene_488","Ens_100488","TGFb",-0.157736364989963,0.799807528266347,0.447990858793855
"Gene_825","Ens_100825","WntSignaling",-0.091887525295947,0.802226121512061,0.459555602939624
"Gene_1050","Ens_1001050","DNA_Binding",-0.0446560433111647,0.806336992422129,0.444936743474786
"Gene_1288","Ens_1001288","DNA_Binding",-0.083676341365702,0.806480841880921,0.444351367903285
"Gene_616","Ens_100616","DNA_Binding",-0.083530084236632,0.80741660311037,0.44425688084811
"Gene_1089","Ens_1001089","DNA_Binding",-0.124820423273726,0.809033843752605,0.451808128894732
"Gene_1654","Ens_1001654","DNA_Binding",-0.147710295980202,0.810065713678197,0.450932774282169
"Gene_1197","Ens_1001197","DNA_Binding",-0.0917569716442443,0.814203544114737,0.439789973564884
"Gene_107","Ens_100107","DNA_Binding",-0.124017021363084,0.814268338875602,0.452101444869729
"Gene_205","Ens_100205","DNA_Binding",-0.0694246278619044,0.814352048581404,0.439305604748649
"Gene_722","Ens_100722","TGFb",-0.0457590078746404,0.816845386142113,0.4378593752621
"Gene_947","Ens_100947","WntSignaling",-0.0597425804075979,0.817672146101954,0.452314054360783
"Gene_1246","Ens_1001246","TGFb",-0.0784521035117085,0.819582094173684,0.440025675438043
"Gene_1379","Ens_1001379","DNA_Binding",-0.0636796873882406,0.820714135419835,0.454198104333368
"Gene_1287","Ens_1001287","DNA_Binding",-0.103900558477866,0.82232354688133,0.434768983958229
"Gene_1661","Ens_1001661","DNA_Binding",-0.163645007492586,0.827795135981611,0.43576609941433
"Gene_1442","Ens_1001442","TGFb",-0.084716160569843,0.833114935083628,0.43057204886749
"Gene_1997","Ens_1001997","DNA_Binding",-0.181645030544213,0.833191673747839,0.432182521727353
"Gene_1762","Ens_1001762","DNA_Binding",-0.192243350231177,0.839584056643882,0.434012201897929
"Gene_1924","Ens_1001924","TGFb",-0.297529756004048,0.841142814208917,0.425173202061311
"Gene_886","Ens_100886","DNA_Binding",-0.054852931483182,0.841428045884729,0.424759446956533
"Gene_372","Ens_100372","WntSignaling",-0.136620014799822,0.843621734237867,0.424097468755884
"Gene_628","Ens_100628","TGFb",-0.0576016267565644,0.844632338642526,0.425905987516857
"Gene_174","Ens_100174","DNA_Binding",-0.0980199983423411,0.846287022048621,0.430044731053433
"Gene_501","Ens_100501","Glycolysis",-0.0900630615190354,0.84814155330244,0.421955005293029
"Gene_19","Ens_10019","DNA_Binding",-0.156472868383716,0.84827853712257,0.425835379218466
"Gene_1013","Ens_1001013","Glycolysis",-0.125101661869687,0.848845136410465,0.421664207446388
"Gene_1993","Ens_1001993","Glycolysis",-0.249319657750644,0.848896354522923,0.4342851568321
"Gene_88","Ens_10088","DNA_Binding",-0.0960727770930427,0.849345929360893,0.420383716806763
"Gene_1260","Ens_1001260","DNA_Binding",-0.128687620693883,0.854352757786521,0.430934493512499
"Gene_836","Ens_100836","TGFb",-0.0801293552949924,0.854452514191197,0.426059393736368
"Gene_694","Ens_100694","DNA_Binding",-0.0638270078705343,0.854904400674691,0.41879857422934
"Gene_917","Ens_100917","DNA_Binding",-0.0903491254029642,0.856283895267686,0.418852893272622
"Gene_951","Ens_100951","DNA_Binding",-0.0700335718490472,0.856999556867473,0.419264397519241
"Gene_1551","Ens_1001551","WntSignaling",-0.287273006232443,0.85933351257543,0.422745651287171
"Gene_720","Ens_100720","DNA_Binding",-0.0782828673754867,0.859421369520385,0.421578225537417
"Gene_639","Ens_100639","WntSignaling",-0.0674881702382062,0.861200838120809,0.418411398655587
"Gene_1602","Ens_1001602","Glycolysis",-0.165984408031632,0.864336080406286,0.41274467181135
"Gene_1839","Ens_1001839","DNA_Binding",-0.279307085647431,0.865281700787044,0.412903949879404
"Gene_558","Ens_100558","DNA_Binding",-0.108648843895322,0.865487098733253,0.41413406153739
"Gene_1319","Ens_1001319","Glycolysis",-0.12337045318001,0.867187293834065,0.416844272343564
"Gene_100","Ens_100100","DNA_Binding",-0.122602943019891,0.870117584566383,0.412295520476336
"Gene_1220","Ens_1001220","DNA_Binding",-0.114003879840865,0.87195978811036,0.409169966266192
"Gene_530","Ens_100530","TGFb",-0.0959635284414011,0.875526424470197,0.411522061465722
"Gene_1402","Ens_1001402","DNA_Binding",-0.125637146813079,0.876853836183939,0.415991209946549
"Gene_1618","Ens_1001618","DNA_Binding",-0.362277519530955,0.878816386139539,0.421380682023981
"Gene_741","Ens_100741","Glycolysis",-0.0849695602693372,0.882792048980236,0.42475922619946
"Gene_232","Ens_100232","DNA_Binding",-0.102981117190987,0.885200164064266,0.415158097815814
"Gene_185","Ens_100185","DNA_Binding",-0.148496320009732,0.887002253626357,0.400988563114241
"Gene_700","Ens_100700","DNA_Binding",-0.0937145997960602,0.892287089128214,0.4192679066554
"Gene_891","Ens_100891","DNA_Binding",-0.0881603194789267,0.892689292347291,0.399984470995346
"Gene_1906","Ens_1001906","DNA_Binding",-0.229316434375642,0.894292832437295,0.400925820487284
"Gene_242","Ens_100242","Glycolysis",-0.127886809115127,0.895697775868014,0.396612075750126
"Gene_1150","Ens_1001150","Glycolysis",-0.0699621952212088,0.897657420715221,0.39576141578945
"Gene_1218","Ens_1001218","Glycolysis",-0.166820411292126,0.898472641803839,0.400176484327111
"Gene_1206","Ens_1001206","DNA_Binding",-0.103864356914118,0.898777601928207,0.404099664808667
"Gene_417","Ens_100417","DNA_Binding",-0.100746058240778,0.900199784459037,0.412388093528755
"Gene_952","Ens_100952","DNA_Binding",-0.0746348242762465,0.900469815729623,0.398040499415235
"Gene_1756","Ens_1001756","DNA_Binding",-0.263630313711163,0.902611762801826,0.394524418938143
"Gene_1236","Ens_1001236","TGFb",-0.0993924440399367,0.903696015088826,0.393708244814263
"Gene_377","Ens_100377","TGFb",-0.0996035899507182,0.903697785557657,0.405746495647349
"Gene_348","Ens_100348","DNA_Binding",-0.124642848756068,0.904087844733643,0.393678503052791
"Gene_992","Ens_100992","Glycolysis",-0.092488119851442,0.90896234911827,0.393252606750571
"Gene_1254","Ens_1001254","TGFb",-0.115840962915833,0.909418982596804,0.393635251419493
"Gene_212","Ens_100212","DNA_Binding",-0.177259875969209,0.910766299901081,0.389267089478369
"Gene_96","Ens_10096","DNA_Binding",-0.131468587634002,0.912291642432814,0.39094032428377
"Gene_1258","Ens_1001258","Glycolysis",-0.115050924185383,0.912490747915758,0.401694636177886
"Gene_674","Ens_100674","Glycolysis",-0.113712728445083,0.912935592699687,0.388265010502206
"Gene_754","Ens_100754","DNA_Binding",-0.0720641915702589,0.916127207803521,0.401529426203283
"Gene_643","Ens_100643","TGFb",-0.103684847043375,0.919243849122169,0.38567938765817
"Gene_1953","Ens_1001953","TGFb",-0.210071642589898,0.920768388310674,0.386992653949159
"Gene_1803","Ens_1001803","DNA_Binding",-0.2902951659924,0.923598074689657,0.38346759902896
"Gene_1084","Ens_1001084","TGFb",-0.053129824417268,0.924523217744836,0.384081383997315
"Gene_1256","Ens_1001256","TGFb",-0.0922819009526052,0.926678056118902,0.393497748783685
"Gene_1970","Ens_1001970","DNA_Binding",-0.207635115072618,0.930281635830444,0.397864806221953
"Gene_1300","Ens_1001300","DNA_Binding",-0.11803093314446,0.934969263675095,0.384268136945519
"Gene_1949","Ens_1001949","WntSignaling",-0.256050434369826,0.937812145336602,0.385123745503322
"Gene_438","Ens_100438","Glycolysis",-0.17399333720005,0.938522174864659,0.384852074591162
"Gene_1858","Ens_1001858","Glycolysis",-0.285641288986273,0.939451291764489,0.375420241726216
"Gene_852","Ens_100852","WntSignaling",-0.068512194999411,0.945780795611563,0.375356713779996
"Gene_104","Ens_100104","DNA_Binding",-0.157067912619172,0.949808888717443,0.370218379403589
"Gene_1566","Ens_1001566","DNA_Binding",-0.310514798531269,0.949867576120823,0.371701736372656
"Gene_55","Ens_10055","DNA_Binding",-0.15245018059577,0.949875147747544,0.36998485893569
"Gene_15","Ens_10015","DNA_Binding",-0.130242681949019,0.952416632801624,0.379001463119683
"Gene_1886","Ens_1001886","DNA_Binding",-0.243096980013884,0.957021948564155,0.375654923140339
"Gene_642","Ens_100642","Glycolysis",-0.108607130648402,0.958233913943067,0.36610303409157
"Gene_143","Ens_100143","DNA_Binding",-0.12599346235619,0.963327194818117,0.363716029547503
"Gene_114","Ens_100114","DNA_Binding",-0.114915720473333,0.963364942214196,0.365770645963931
"Gene_1695","Ens_1001695","DNA_Binding",-0.317968526049041,0.965134727644645,0.364796834927888
"Gene_1589","Ens_1001589","DNA_Binding",-0.215444599872437,0.965506469752739,0.363315520843574
"Gene_1544","Ens_1001544","Glycolysis",-0.264699084382196,0.965984056576843,0.364002512248869
"Gene_1902","Ens_1001902","DNA_Binding",-0.197693686081734,0.966669781774862,0.373062915551063
"Gene_322","Ens_100322","TGFb",-0.156385711066905,0.969593348119815,0.361024591786066
"Gene_1316","Ens_1001316","DNA_Binding",-0.174942797357615,0.970033081617526,0.363544530075326
"Gene_1719","Ens_1001719","DNA_Binding",-0.276146564564433,0.97112811302435,0.361041459072774
"Gene_573","Ens_100573","Glycolysis",-0.0965929048684222,0.972174517818712,0.360475230399802
"Gene_1454","Ens_1001454","DNA_Binding",-0.123896149651403,0.972517419871587,0.362959706506103
"Gene_627","Ens_100627","WntSignaling",-0.0929336144668587,0.973685347383069,0.368913733546263
"Gene_915","Ens_100915","WntSignaling",-0.0544198472586537,0.975728340972308,0.366369386173013
"Gene_512","Ens_100512","DNA_Binding",-0.0700172015478127,0.976323336533318,0.361298680722183
"Gene_1631","Ens_1001631","TGFb",-0.14158128232643,0.978891801675781,0.356850791463291
"Gene_902","Ens_100902","DNA_Binding",-0.0935577040940521,0.98031105281954,0.355756200487388
"Gene_1553","Ens_1001553","Glycolysis",-0.183936856207948,0.982653172714397,0.355445922806159
"Gene_822","Ens_100822","DNA_Binding",-0.119826142182507,0.983492760930989,0.354827982644572
"Gene_1057","Ens_1001057","Glycolysis",-0.155512411764656,0.987193795327596,0.358725538560218
"Gene_230","Ens_100230","Glycolysis",-0.136939009322275,0.991125722166335,0.357212577568267
"Gene_862","Ens_100862","DNA_Binding",-0.109471034799021,0.995648436668966,0.351523866475746
"Gene_329","Ens_100329","DNA_Binding",-0.0974589364930445,0.997178374930403,0.366143073201467
"Gene_341","Ens_100341","DNA_Binding",-0.146129826604175,0.999035932949974,0.347459629981606
"Gene_1102","Ens_1001102","Glycolysis",-0.0612039548881791,1.00152804016751,0.346061360509119
"Gene_368","Ens_100368","TGFb",-0.24422189062846,1.00429508754652,0.347031190497616
"Gene_262","Ens_100262","TGFb",-0.0592333581501658,1.00494752491388,0.351690542324007
"Gene_800","Ens_100800","DNA_Binding",-0.0558305087081692,1.00583828249605,0.345990235573172
"Gene_423","Ens_100423","Glycolysis",-0.191659954391992,1.00741089182565,0.349640926699397
"Gene_1082","Ens_1001082","DNA_Binding",-0.143176217967358,1.00907332098895,0.350214308161672
"Gene_1664","Ens_1001664","WntSignaling",-0.381165585996412,1.00909182610625,0.342537047969142
"Gene_1208","Ens_1001208","DNA_Binding",-0.125052958142651,1.01274719419628,0.343921411764064
"Gene_548","Ens_100548","DNA_Binding",-0.0967861441358151,1.01342994556328,0.35977846647315
"Gene_367","Ens_100367","DNA_Binding",-0.17190768773649,1.01620747630662,0.340068503406592
"Gene_1114","Ens_1001114","WntSignaling",-0.146015458906788,1.01664000971618,0.339092901277163
"Gene_1163","Ens_1001163","TGFb",-0.126074556158563,1.01748984007453,0.345080272181763
"Gene_463","Ens_100463","DNA_Binding",-0.183741359897361,1.01753196524169,0.340060737941703
"Gene_461","Ens_100461","Glycolysis",-0.164637933368924,1.01964005663968,0.338156306501636
"Gene_1898","Ens_1001898","DNA_Binding",-0.286416511466156,1.01989713844009,0.338068543943872
"Gene_1598","Ens_1001598","DNA_Binding",-0.257673171679779,1.02006342660161,0.342177866730952
"Gene_730","Ens_100730","TGFb",-0.0768862137687814,1.02477779245529,0.335939141762213
"Gene_1562","Ens_1001562","WntSignaling",-0.320289516874349,1.02635311202342,0.338164614341698
"Gene_671","Ens_100671","DNA_Binding",-0.101249095811221,1.02706628695334,0.334911806602385
"Gene_1356","Ens_1001356","DNA_Binding",-0.127324396550018,1.02990504305352,0.333227290536517
"Gene_1449","Ens_1001449","Glycolysis",-0.0664853206396856,1.03026523723936,0.343101522453471
"Gene_1900","Ens_1001900","DNA_Binding",-0.236365244478506,1.03051862991297,0.348622797741917
"Gene_1487","Ens_1001487","DNA_Binding",-0.162098186636888,1.03227073297178,0.336995343794368
"Gene_1703","Ens_1001703","Glycolysis",-0.29531277151315,1.03528779891056,0.331368636511162
"Gene_1309","Ens_1001309","TGFb",-0.108989991884345,1.03739158937186,0.355189148288068
"Gene_1578","Ens_1001578","DNA_Binding",-0.428374096521948,1.03851265731758,0.329438230450786
"Gene_1099","Ens_1001099","DNA_Binding",-0.162381740047183,1.04159173327802,0.331668714978656
"Gene_1577","Ens_1001577","DNA_Binding",-0.350388264793837,1.04434394037257,0.328345915479434
"Gene_387","Ens_100387","WntSignaling",-0.163934518029877,1.04505233011401,0.328755627311909
"Gene_879","Ens_100879","DNA_Binding",-0.0673672092364805,1.04916822248604,0.327409940021984
"Gene_1807","Ens_1001807","DNA_Binding",-0.433906596468968,1.04954007159645,0.342283597867965
"Gene_1596","Ens_1001596","DNA_Binding",-0.207597003523233,1.05037931413142,0.324385991839086
"Gene_739","Ens_100739","DNA_Binding",-0.07829447863161,1.05421913391676,0.322578403390689
"Gene_673","Ens_100673","Glycolysis",-0.0783090998619076,1.05627752577078,0.326534520508506
"Gene_131","Ens_100131","DNA_Binding",-0.176330290021114,1.05731629991899,0.322859831622075
"Gene_1460","Ens_1001460","Glycolysis",-0.110934584307802,1.05872352122435,0.332783548846581
"Gene_1383","Ens_1001383","DNA_Binding",-0.123620031961347,1.05925735201633,0.320424662824487
"Gene_896","Ens_100896","TGFb",-0.137587068640534,1.06232868667688,0.319342654663075
"Gene_1621","Ens_1001621","DNA_Binding",-0.351848193288273,1.06320442029342,0.321232493288429
"Gene_1893","Ens_1001893","DNA_Binding",-0.313797299827406,1.06726323379833,0.319195416251532
"Gene_670","Ens_100670","DNA_Binding",-0.102437036438231,1.06984251740509,0.327016072415546
"Gene_759","Ens_100759","Glycolysis",-0.0497362604489244,1.07109114793839,0.315402302750154
"Gene_1534","Ens_1001534","DNA_Binding",-0.356577426321336,1.07284717463988,0.314662723144549
"Gene_1887","Ens_1001887","DNA_Binding",-0.265306681050565,1.07348734583811,0.314808810892634
"Gene_224","Ens_100224","DNA_Binding",-0.221296844715045,1.07892475483531,0.337085842435145
"Gene_139","Ens_100139","DNA_Binding",-0.177120699107224,1.07918177186216,0.323217338344083
"Gene_900","Ens_100900","TGFb",-0.107527751117462,1.07994747662833,0.325100348516323
"Gene_1610","Ens_1001610","Glycolysis",-0.277569971555086,1.08408238132666,0.336736385110504
"Gene_893","Ens_100893","Glycolysis",-0.0715897340203782,1.08410063798035,0.310099290745404
"Gene_1299","Ens_1001299","DNA_Binding",-0.1186534318782,1.08681318286419,0.30929821091918
"Gene_499","Ens_100499","DNA_Binding",-0.207329102694024,1.08797876601862,0.321645230073439
"Gene_789","Ens_100789","DNA_Binding",-0.154340735358162,1.09075380262473,0.31051510135049
"Gene_1569","Ens_1001569","Glycolysis",-0.292164127267765,1.09310173902834,0.330537492360821
"Gene_766","Ens_100766","Glycolysis",-0.117979119705822,1.09428354383069,0.305781931689527
"Gene_181","Ens_100181","DNA_Binding",-0.231711075270347,1.09470497490647,0.310109289141389
"Gene_596","Ens_100596","DNA_Binding",-0.130563003524384,1.09525134400483,0.313292024141
"Gene_1714","Ens_1001714","DNA_Binding",-0.346493654020532,1.09648917741824,0.306723860187513
"Gene_349","Ens_100349","DNA_Binding",-0.159978637871686,1.10898163315478,0.299843757409282
"Gene_1038","Ens_1001038","TGFb",-0.149724730455083,1.11217522642982,0.305558651516743
"Gene_1030","Ens_1001030","Glycolysis",-0.146832782605939,1.11893333010947,0.310377593167621
"Gene_1459","Ens_1001459","DNA_Binding",-0.123749618100755,1.11982531920066,0.296514639745713
"Gene_1106","Ens_1001106","Glycolysis",-0.0984156402525582,1.12042583269981,0.29872903067643
"Gene_1884","Ens_1001884","Glycolysis",-0.350564816480082,1.12082905256683,0.294958548004874
"Gene_251","Ens_100251","Glycolysis",-0.184827621540112,1.12307065519133,0.294190716928343
"Gene_1940","Ens_1001940","DNA_Binding",-0.354048867793699,1.12964802196743,0.303807723331228
"Gene_354","Ens_100354","WntSignaling",-0.147069955385304,1.13184065069422,0.306456191011898
"Gene_63","Ens_10063","WntSignaling",-0.105606997766666,1.14153389184757,0.291483277158047
"Gene_1791","Ens_1001791","DNA_Binding",-0.326748962793987,1.14236282786334,0.288725675011755
"Gene_1644","Ens_1001644","Glycolysis",-0.434875821825523,1.14622142196472,0.287892037609114
"Gene_1390","Ens_1001390","TGFb",-0.167825676370001,1.1552249726232,0.281336904742912
"Gene_220","Ens_100220","DNA_Binding",-0.111360888701225,1.15665013689653,0.291032520623245
"Gene_1355","Ens_1001355","DNA_Binding",-0.160173104180451,1.16140957604686,0.280747787412241
"Gene_1340","Ens_1001340","Glycolysis",-0.0847233330662149,1.16268239936381,0.278473870956401
"Gene_1450","Ens_1001450","WntSignaling",-0.118608375519414,1.16453713037939,0.284331673141727
"Gene_733","Ens_100733","DNA_Binding",-0.12499026775048,1.16834452712929,0.281837577700909
"Gene_1599","Ens_1001599","TGFb",-0.259776177179827,1.17092276807315,0.28026943294524
"Gene_1407","Ens_1001407","Glycolysis",-0.143618299450252,1.17127892527573,0.275427831099665
"Gene_839","Ens_100839","DNA_Binding",-0.0687788689785385,1.17137590487851,0.287018142675072
"Gene_75","Ens_10075","Glycolysis",-0.189048441671885,1.17408419906977,0.275558127301241
"Gene_629","Ens_100629","WntSignaling",-0.0884140837888356,1.17538553236539,0.273724440349728
"Gene_1125","Ens_1001125","DNA_Binding",-0.160352804334954,1.18161338524461,0.286791555852362
"Gene_750","Ens_100750","DNA_Binding",-0.0954047913225136,1.18319619224745,0.275015022139921
"Gene_1822","Ens_1001822","DNA_Binding",-0.3109581329875,1.18715046343106,0.269795037939623
"Gene_258","Ens_100258","TGFb",-0.129501616632898,1.18758175304186,0.280135100820706
"Gene_995","Ens_100995","DNA_Binding",-0.0942293753994377,1.19283218663394,0.275623731892212
"Gene_544","Ens_100544","Glycolysis",-0.0980535478394002,1.19584550280655,0.266172386854319
"Gene_936","Ens_100936","Glycolysis",-0.108249909260882,1.20184129522005,0.271128976116664
"Gene_1301","Ens_1001301","DNA_Binding",-0.0970574776709192,1.21112357862053,0.263869573399632
"Gene_719","Ens_100719","Glycolysis",-0.113213391915479,1.21615027431901,0.274648939003789
"Gene_1085","Ens_1001085","WntSignaling",-0.150109396458432,1.21868341979671,0.27728646892887
"Gene_990","Ens_100990","DNA_Binding",-0.153184816907188,1.22536354277997,0.27736491778796
"Gene_1978","Ens_1001978","DNA_Binding",-0.317077668948005,1.23067720432026,0.274279322778565
"Gene_1204","Ens_1001204","DNA_Binding",-0.0960266911851066,1.23439349157975,0.252476738496651
"Gene_1656","Ens_1001656","DNA_Binding",-0.385511712248186,1.23456708075884,0.252442537765761
"Gene_1411","Ens_1001411","DNA_Binding",-0.181272819190104,1.23706597484706,0.251474116305019
"Gene_432","Ens_100432","DNA_Binding",-0.163067487965205,1.24142155284344,0.251360937073745
"Gene_874","Ens_100874","WntSignaling",-0.0692466020192599,1.24423012557803,0.250173851664708
"Gene_270","Ens_100270","Glycolysis",-0.173517907648158,1.24457378084965,0.248722958299219
"Gene_1188","Ens_1001188","TGFb",-0.103378478366929,1.24613988769449,0.248638442900568
"Gene_709","Ens_100709","TGFb",-0.0859239841489705,1.2461716992599,0.251105031518212
"Gene_38","Ens_10038","DNA_Binding",-0.231534494617402,1.24647282542046,0.259451876966589
"Gene_1792","Ens_1001792","DNA_Binding",-0.483512507294515,1.24722487389876,0.248070276701359
"Gene_351","Ens_100351","TGFb",-0.0997039783570774,1.25109606033051,0.272033122594097
"Gene_1200","Ens_1001200","Glycolysis",-0.132095654597205,1.25396179805109,0.265197093773441
"Gene_1743","Ens_1001743","TGFb",-0.338190607764346,1.25401507943644,0.257185573289152
"Gene_1771","Ens_1001771","DNA_Binding",-0.504516408872463,1.25404568715028,0.25054338067059
"Gene_1489","Ens_1001489","DNA_Binding",-0.123754410808876,1.26483773219445,0.242255371242647
"Gene_464","Ens_100464","DNA_Binding",-0.20783565824598,1.27102111684257,0.242735262090901
"Gene_102","Ens_100102","Glycolysis",-0.217476517555633,1.27178052489389,0.247003746239949
"Gene_178","Ens_100178","DNA_Binding",-0.0775398234747389,1.27210303478787,0.240536309945165
"Gene_1851","Ens_1001851","DNA_Binding",-0.254353555992527,1.27229686058899,0.242239544390858
"Gene_1266","Ens_1001266","Glycolysis",-0.0812837970740068,1.28279123188982,0.252442922822232
"Gene_68","Ens_10068","Glycolysis",-0.300764807866934,1.28312905112293,0.23946969066816
"Gene_1211","Ens_1001211","DNA_Binding",-0.129419947211832,1.28860175241021,0.235604800354561
"Gene_451","Ens_100451","Glycolysis",-0.286761296164808,1.2904535818782,0.241575613990828
"Gene_1725","Ens_1001725","DNA_Binding",-0.357969536711978,1.29201552090827,0.245732210383104
"Gene_601","Ens_100601","Glycolysis",-0.118600217071166,1.29369478738709,0.240521090095887
"Gene_1016","Ens_1001016","Glycolysis",-0.142488617846087,1.29635069485297,0.236992615114488
"Gene_1747","Ens_1001747","Glycolysis",-0.537541109536505,1.29925888916499,0.230053421444744
"Gene_656","Ens_100656","DNA_Binding",-0.103984901196776,1.30615377737461,0.229605301741686
"Gene_1873","Ens_1001873","DNA_Binding",-0.323534241923375,1.31991243024873,0.224463857457334
"Gene_1575","Ens_1001575","DNA_Binding",-0.324035083881614,1.32028744481914,0.224455860887875
"Gene_1282","Ens_1001282","DNA_Binding",-0.135355514583083,1.32066082892932,0.225470404702015
"Gene_1689","Ens_1001689","DNA_Binding",-0.377807564120313,1.32189975450937,0.223442926985938
"Gene_261","Ens_100261","DNA_Binding",-0.187727260302271,1.32219072475409,0.223951445372674
"Gene_445","Ens_100445","DNA_Binding",-0.279155763359197,1.32293530704788,0.241774097977612
"Gene_52","Ens_10052","DNA_Binding",-0.294580528367896,1.32652779511848,0.227645464701949
"Gene_1943","Ens_1001943","Glycolysis",-0.185909547011392,1.33415068099947,0.21888387101061
"Gene_1415","Ens_1001415","DNA_Binding",-0.0902957720819,1.34579645254601,0.234104527758795
"Gene_373","Ens_100373","DNA_Binding",-0.150351135784768,1.34694554683432,0.228440694151043
"Gene_769","Ens_100769","WntSignaling",-0.0864898181641283,1.34750456348831,0.219763886334206
"Gene_1378","Ens_1001378","TGFb",-0.172301956675957,1.34762317440276,0.214796158161258
"Gene_1923","Ens_1001923","TGFb",-0.386889395662583,1.34886122862832,0.215557466573314
"Gene_919","Ens_100919","Glycolysis",-0.102325074384843,1.35174643408699,0.216002322330865
"Gene_1959","Ens_1001959","Glycolysis",-0.468057938631012,1.3603751463881,0.210825454411331
"Gene_1548","Ens_1001548","WntSignaling",-0.354968288346347,1.36055744032105,0.227796889272151
"Gene_620","Ens_100620","DNA_Binding",-0.134278756580982,1.36248246227816,0.210804839649283
"Gene_245","Ens_100245","DNA_Binding",-0.233801966720259,1.36647201710206,0.213092380763521
"Gene_1381","Ens_1001381","Glycolysis",-0.104361207709748,1.36657753777021,0.211362582945664
"Gene_269","Ens_100269","DNA_Binding",-0.213962214228065,1.36936349672982,0.211687547331722
"Gene_963","Ens_100963","DNA_Binding",-0.119715324367927,1.37131530067086,0.207905809744538
"Gene_1435","Ens_1001435","WntSignaling",-0.0980713467084469,1.37707056653975,0.210786325727985
"Gene_883","Ens_100883","WntSignaling",-0.165647240965455,1.37782585526667,0.207239462949209
"Gene_59","Ens_10059","TGFb",-0.113385403404126,1.38530944849477,0.207715710465319
"Gene_1111","Ens_1001111","Glycolysis",-0.1658361804792,1.38553563021549,0.203291909859199
"Gene_160","Ens_100160","WntSignaling",-0.112381923723678,1.38782742258142,0.203022922588087
"Gene_467","Ens_100467","DNA_Binding",-0.216692347975576,1.38957402984048,0.21212208775155
"Gene_1973","Ens_1001973","DNA_Binding",-0.424758923983373,1.39025290870283,0.202421716375761
"Gene_1126","Ens_1001126","DNA_Binding",-0.220427502736511,1.39045462182513,0.202838051535834
"Gene_1842","Ens_1001842","Glycolysis",-0.479393276255114,1.39157340648405,0.209246814004866
"Gene_252","Ens_100252","DNA_Binding",-0.268523333803734,1.39929025372563,0.212941901675819
"Gene_772","Ens_100772","DNA_Binding",-0.106216239647822,1.40084770746903,0.199169768616059
"Gene_1027","Ens_1001027","Glycolysis",-0.268971072211609,1.40401655081544,0.199029094312783
"Gene_1184","Ens_1001184","Glycolysis",-0.175186152671237,1.40500094229982,0.205788403861433
"Gene_1117","Ens_1001117","DNA_Binding",-0.19271762106943,1.4083054193514,0.202114389832082
"Gene_440","Ens_100440","Glycolysis",-0.151508188313644,1.41378856138737,0.19674251027727
"Gene_1746","Ens_1001746","WntSignaling",-0.49285091216329,1.4163643640343,0.204441915799338
"Gene_1221","Ens_1001221","Glycolysis",-0.179582762667081,1.41701538729767,0.20014522126907
"Gene_291","Ens_100291","Glycolysis",-0.217251282848531,1.42163199903949,0.193369518603323
"Gene_1124","Ens_1001124","Glycolysis",-0.106195798551769,1.42720123513074,0.192577956131257
